,default,Age_woe,Housing_woe,Job_woe,Purpose_woe,Credit amount_woe,Checking account_woe,Duration_woe,Sex_woe,Saving accounts_woe
399,0,-0.44481168242395036,0.014116070663842755,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.1505318730778061,-0.044482510514567475,0.40870157427266895
400,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
401,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
402,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.34186155614681835,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
403,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
404,0,-0.44481168242395036,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
405,0,0.41655244874840763,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,0.1505318730778061,0.019719145080430253,-0.09589312464884198
406,0,-0.44481168242395036,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
407,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
408,0,-0.11021269018441784,0.014116070663842755,-0.01190217758445557,-0.017997613172548183,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,0.11539021473993419
409,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.11456999555337338,0.09768472466184064,0.019719145080430253,0.11539021473993419
410,0,0.41655244874840763,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
411,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.34186155614681835,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
412,0,-0.44481168242395036,0.014116070663842755,-0.01190217758445557,0.12944196819558443,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
413,0,-0.44481168242395036,0.04152836614147872,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,0.11539021473993419
414,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
415,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.6007464840447101,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
416,1,0.022196437841986806,0.014116070663842755,0.02065679165639389,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
417,1,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,0.12944196819558443,0.34186155614681835,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
418,1,0.35633358875535276,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.2390041707071107,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,0.11539021473993419
419,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
420,0,0.41655244874840763,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,-0.33553726744498774,-0.044482510514567475,0.40870157427266895
421,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,0.09768472466184064,0.019719145080430253,-0.09589312464884198
422,0,0.02644272872343788,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,0.09768472466184064,0.019719145080430253,-0.09589312464884198
423,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,0.019719145080430253,0.40870157427266895
424,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.2390041707071107,-0.032831893294592115,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
425,0,0.41655244874840763,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
426,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
427,1,0.02644272872343788,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,0.019719145080430253,0.40870157427266895
428,1,0.41655244874840763,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
429,0,-0.2327921091531446,-0.16896406761917207,0.02065679165639389,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
430,0,-0.2327921091531446,0.014116070663842755,0.02065679165639389,0.12944196819558443,0.2390041707071107,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
431,0,-0.11021269018441784,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,-0.12466380872259222,-0.032831893294592115,0.1505318730778061,0.019719145080430253,-0.09589312464884198
432,0,0.022196437841986806,-0.16896406761917207,-0.01190217758445557,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
433,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
434,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
435,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,0.09768472466184064,0.019719145080430253,-0.09589312464884198
436,1,-0.11021269018441784,0.04152836614147872,0.02065679165639389,-0.0667139743757384,0.20791358363707954,0.023560113157718512,-0.06499147723619406,0.019719145080430253,0.11539021473993419
437,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.1505318730778061,-0.044482510514567475,0.40870157427266895
438,0,-0.2327921091531446,0.014116070663842755,0.02065679165639389,-0.0667139743757384,0.2390041707071107,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
439,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,0.12944196819558443,0.20791358363707954,-0.11456999555337338,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
440,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
441,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,0.05190933516049829,-0.0605123593916731,0.023560113157718512,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
442,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
443,1,-0.44481168242395036,0.014116070663842755,0.02065679165639389,0.12944196819558443,0.20791358363707954,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
444,0,0.35633358875535276,0.014116070663842755,-0.01190217758445557,0.05190933516049829,-0.6007464840447101,-0.032831893294592115,0.033560196492301686,-0.044482510514567475,-0.09589312464884198
445,0,-0.44481168242395036,0.04152836614147872,0.02065679165639389,0.12944196819558443,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
446,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
447,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,-0.032831893294592115,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
448,0,-0.2327921091531446,0.014116070663842755,-0.01190217758445557,0.05190933516049829,-0.0605123593916731,-0.11456999555337338,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
449,1,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,-0.032831893294592115,-0.33553726744498774,0.019719145080430253,0.40870157427266895
450,0,0.35633358875535276,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,-0.12466380872259222,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
451,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.20791358363707954,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
452,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.2390041707071107,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
453,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
454,0,0.35633358875535276,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.6007464840447101,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
455,1,-0.11021269018441784,0.014116070663842755,-0.01190217758445557,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
456,0,0.022196437841986806,0.04152836614147872,-0.004525137531573046,-0.0667139743757384,-0.152156949302791,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
457,1,0.022196437841986806,-0.16896406761917207,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.09768472466184064,0.019719145080430253,-0.09589312464884198
458,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.20791358363707954,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
459,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.152156949302791,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
460,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.05190933516049829,0.2390041707071107,0.023560113157718512,-0.13551613355163225,0.019719145080430253,-0.09589312464884198
461,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,-0.0605123593916731,0.023560113157718512,-0.33553726744498774,0.019719145080430253,-0.09589312464884198
462,0,0.022196437841986806,0.04152836614147872,-0.01190217758445557,0.05190933516049829,0.2390041707071107,-0.032831893294592115,0.09768472466184064,-0.044482510514567475,-0.09589312464884198
463,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.20791358363707954,-0.032831893294592115,0.09768472466184064,0.019719145080430253,-0.09589312464884198
464,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,0.12944196819558443,-0.0605123593916731,0.023560113157718512,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
465,0,-0.2327921091531446,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
466,0,-0.11021269018441784,0.04152836614147872,0.02065679165639389,-0.017997613172548183,-0.0605123593916731,0.023560113157718512,0.1505318730778061,-0.044482510514567475,-0.09589312464884198
467,0,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,0.34186155614681835,0.023560113157718512,0.033560196492301686,0.019719145080430253,-0.09589312464884198
468,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.2390041707071107,0.023560113157718512,-0.13551613355163225,-0.044482510514567475,-0.09589312464884198
469,0,0.022196437841986806,0.014116070663842755,0.02065679165639389,-0.0667139743757384,-0.152156949302791,0.023560113157718512,0.1505318730778061,0.019719145080430253,-0.09589312464884198
470,1,0.41655244874840763,0.04152836614147872,-0.004525137531573046,-0.017997613172548183,0.2390041707071107,-0.032831893294592115,0.1505318730778061,0.019719145080430253,0.40870157427266895
471,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,0.12944196819558443,0.20791358363707954,0.023560113157718512,-0.06499147723619406,-0.044482510514567475,-0.09589312464884198
472,0,-0.11021269018441784,0.014116070663842755,0.02065679165639389,-0.0667139743757384,0.20791358363707954,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
473,0,0.022196437841986806,0.014116070663842755,-0.01190217758445557,0.12944196819558443,-0.0605123593916731,0.023560113157718512,-0.06499147723619406,0.019719145080430253,-0.09589312464884198
474,1,0.022196437841986806,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.0605123593916731,-0.032831893294592115,-0.040073054551151864,0.019719145080430253,-0.09589312464884198
475,1,-0.11021269018441784,0.04152836614147872,-0.004525137531573046,0.05190933516049829,0.2390041707071107,0.023560113157718512,-0.040073054551151864,-0.044482510514567475,-0.09589312464884198
476,1,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.0667139743757384,0.2390041707071107,0.023560113157718512,-0.13551613355163225,0.019719145080430253,0.11539021473993419
477,0,-0.11021269018441784,0.014116070663842755,-0.004525137531573046,-0.017997613172548183,-0.6007464840447101,-0.11456999555337338,0.1505318730778061,0.019719145080430253,-0.09589312464884198
